request_id,success,status_code,error,latency_ms,first_frame_latency_ms,response_bytes,start_time,end_time,relative_end_second,body_template_index,body_template_label,debug_info
2523,True,200,,394.6376000531018,394.6376000531018,473,2026-06-25 20:42:25.649,2026-06-25 20:42:26.043,125,8,Body #8,
2524,True,200,,417.5476999953389,417.5476999953389,473,2026-06-25 20:42:25.660,2026-06-25 20:42:26.077,125,1,Body #1,
2525,True,200,,489.5290001295507,489.5290001295507,473,2026-06-25 20:42:25.666,2026-06-25 20:42:26.156,125,1,Body #1,
2526,True,200,,412.45309985242784,412.45309985242784,473,2026-06-25 20:42:25.751,2026-06-25 20:42:26.164,125,10,Body #10,
2528,True,200,,410.41440004482865,410.41440004482865,473,2026-06-25 20:42:25.775,2026-06-25 20:42:26.185,125,9,Body #9,
2527,True,200,,466.83560009114444,466.83560009114444,473,2026-06-25 20:42:25.766,2026-06-25 20:42:26.233,125,3,Body #3,
2529,True,200,,439.65770001523197,439.65770001523197,473,2026-06-25 20:42:25.852,2026-06-25 20:42:26.291,125,3,Body #3,
2530,True,200,,433.0043001100421,433.0043001100421,473,2026-06-25 20:42:25.945,2026-06-25 20:42:26.379,126,8,Body #8,
2531,True,200,,432.77579988352954,432.77579988352954,473,2026-06-25 20:42:25.996,2026-06-25 20:42:26.428,126,9,Body #9,
2533,True,200,,443.4595999773592,443.4595999773592,469,2026-06-25 20:42:26.052,2026-06-25 20:42:26.496,126,7,Body #7,
2534,True,200,,421.1586001329124,421.1586001329124,473,2026-06-25 20:42:26.084,2026-06-25 20:42:26.504,126,2,Body #2,
2532,True,200,,514.5872000139207,514.5872000139207,473,2026-06-25 20:42:26.002,2026-06-25 20:42:26.517,126,3,Body #3,
2536,True,200,,424.2775000166148,424.2775000166148,473,2026-06-25 20:42:26.172,2026-06-25 20:42:26.595,126,4,Body #4,
2537,True,200,,436.72840017825365,436.72840017825365,473,2026-06-25 20:42:26.193,2026-06-25 20:42:26.631,126,9,Body #9,
2535,True,200,,513.1634001154453,513.1634001154453,473,2026-06-25 20:42:26.162,2026-06-25 20:42:26.675,126,10,Body #10,
2538,True,200,,457.54249999299645,457.54249999299645,469,2026-06-25 20:42:26.244,2026-06-25 20:42:26.702,126,7,Body #7,
2539,True,200,,429.37860009260476,429.37860009260476,473,2026-06-25 20:42:26.298,2026-06-25 20:42:26.727,126,10,Body #10,
2540,True,200,,470.07540008053184,470.07540008053184,473,2026-06-25 20:42:26.390,2026-06-25 20:42:26.860,126,2,Body #2,
2541,True,200,,431.4810000360012,431.4810000360012,473,2026-06-25 20:42:26.439,2026-06-25 20:42:26.871,126,3,Body #3,
2543,True,200,,454.08419985324144,454.08419985324144,473,2026-06-25 20:42:26.516,2026-06-25 20:42:26.971,126,8,Body #8,
2542,True,200,,474.69180007465184,474.69180007465184,473,2026-06-25 20:42:26.503,2026-06-25 20:42:26.978,126,1,Body #1,
2544,True,200,,461.91189996898174,461.91189996898174,469,2026-06-25 20:42:26.524,2026-06-25 20:42:26.987,126,7,Body #7,
2546,True,200,,420.4327000770718,420.4327000770718,469,2026-06-25 20:42:26.637,2026-06-25 20:42:27.058,126,7,Body #7,
2545,True,200,,466.6973000857979,466.6973000857979,469,2026-06-25 20:42:26.602,2026-06-25 20:42:27.069,126,7,Body #7,
2547,True,200,,407.3769999668002,407.3769999668002,473,2026-06-25 20:42:26.685,2026-06-25 20:42:27.093,126,10,Body #10,
2548,True,200,,400.9187000337988,400.9187000337988,473,2026-06-25 20:42:26.708,2026-06-25 20:42:27.110,126,9,Body #9,
2549,True,200,,407.73669979535043,407.73669979535043,473,2026-06-25 20:42:26.737,2026-06-25 20:42:27.144,126,1,Body #1,
2550,True,200,,438.07459995150566,438.07459995150566,473,2026-06-25 20:42:26.870,2026-06-25 20:42:27.308,126,10,Body #10,
2551,True,200,,453.09379999525845,453.09379999525845,473,2026-06-25 20:42:26.879,2026-06-25 20:42:27.332,126,2,Body #2,
2552,True,200,,429.6017000451684,429.6017000451684,469,2026-06-25 20:42:26.978,2026-06-25 20:42:27.408,127,7,Body #7,
2554,True,200,,431.42339983023703,431.42339983023703,473,2026-06-25 20:42:26.994,2026-06-25 20:42:27.426,127,8,Body #8,
2553,True,200,,446.5748001821339,446.5748001821339,469,2026-06-25 20:42:26.986,2026-06-25 20:42:27.432,127,7,Body #7,
2555,True,200,,417.131399968639,417.131399968639,473,2026-06-25 20:42:27.066,2026-06-25 20:42:27.483,127,8,Body #8,
2556,True,200,,442.9965000599623,442.9965000599623,473,2026-06-25 20:42:27.076,2026-06-25 20:42:27.519,127,1,Body #1,
2557,True,200,,428.22780017741024,428.22780017741024,473,2026-06-25 20:42:27.100,2026-06-25 20:42:27.529,127,1,Body #1,
2558,True,200,,434.98709984123707,434.98709984123707,473,2026-06-25 20:42:27.119,2026-06-25 20:42:27.554,127,5,Body #5,
2559,True,200,,511.99560007080436,511.99560007080436,473,2026-06-25 20:42:27.151,2026-06-25 20:42:27.663,127,4,Body #4,
2560,True,200,,410.43290006928146,410.43290006928146,473,2026-06-25 20:42:27.317,2026-06-25 20:42:27.728,127,1,Body #1,
2561,True,200,,451.1081001255661,451.1081001255661,473,2026-06-25 20:42:27.339,2026-06-25 20:42:27.790,127,3,Body #3,
2563,True,200,,479.63049984537065,479.63049984537065,473,2026-06-25 20:42:27.432,2026-06-25 20:42:27.912,127,1,Body #1,
2564,True,200,,482.12340008467436,482.12340008467436,473,2026-06-25 20:42:27.439,2026-06-25 20:42:27.921,127,8,Body #8,
2562,True,200,,518.3830999303609,518.3830999303609,473,2026-06-25 20:42:27.416,2026-06-25 20:42:27.934,127,8,Body #8,
2565,True,200,,503.3650000113994,503.3650000113994,473,2026-06-25 20:42:27.491,2026-06-25 20:42:27.994,127,6,Body #6,
2566,True,200,,486.3908998668194,486.3908998668194,473,2026-06-25 20:42:27.527,2026-06-25 20:42:28.013,127,6,Body #6,
2567,True,200,,486.20929988101125,486.20929988101125,473,2026-06-25 20:42:27.536,2026-06-25 20:42:28.023,127,2,Body #2,
2568,True,200,,483.6631999351084,483.6631999351084,473,2026-06-25 20:42:27.561,2026-06-25 20:42:28.046,127,8,Body #8,
2569,True,200,,476.97829990647733,476.97829990647733,473,2026-06-25 20:42:27.672,2026-06-25 20:42:28.149,127,3,Body #3,
2570,True,200,,426.80570017546415,426.80570017546415,469,2026-06-25 20:42:27.735,2026-06-25 20:42:28.162,127,7,Body #7,
2571,True,200,,471.34839999489486,471.34839999489486,473,2026-06-25 20:42:27.797,2026-06-25 20:42:28.269,127,1,Body #1,
2572,True,200,,436.97159993462265,436.97159993462265,473,2026-06-25 20:42:27.921,2026-06-25 20:42:28.358,128,10,Body #10,
2573,True,200,,440.5198998283595,440.5198998283595,473,2026-06-25 20:42:27.928,2026-06-25 20:42:28.368,128,1,Body #1,
2574,True,200,,497.24480020813644,497.24480020813644,473,2026-06-25 20:42:27.941,2026-06-25 20:42:28.439,128,6,Body #6,
2576,True,200,,480.09610013104975,480.09610013104975,469,2026-06-25 20:42:28.020,2026-06-25 20:42:28.500,128,7,Body #7,
2578,True,200,,458.3137999288738,458.3137999288738,473,2026-06-25 20:42:28.053,2026-06-25 20:42:28.512,128,2,Body #2,
2577,True,200,,528.9882000070065,528.9882000070065,473,2026-06-25 20:42:28.034,2026-06-25 20:42:28.563,128,2,Body #2,
2580,True,200,,425.9659999515861,425.9659999515861,473,2026-06-25 20:42:28.169,2026-06-25 20:42:28.595,128,1,Body #1,
2575,True,200,,603.9949001278728,603.9949001278728,473,2026-06-25 20:42:28.002,2026-06-25 20:42:28.607,128,2,Body #2,
2579,True,200,,487.05240013077855,487.05240013077855,473,2026-06-25 20:42:28.156,2026-06-25 20:42:28.644,128,2,Body #2,
2581,True,200,,406.4300998579711,406.4300998579711,473,2026-06-25 20:42:28.281,2026-06-25 20:42:28.687,128,10,Body #10,
2583,True,200,,423.11690002679825,423.11690002679825,473,2026-06-25 20:42:28.380,2026-06-25 20:42:28.803,128,5,Body #5,
2582,True,200,,461.66439983062446,461.66439983062446,469,2026-06-25 20:42:28.368,2026-06-25 20:42:28.830,128,7,Body #7,
2584,True,200,,537.1545001398772,537.1545001398772,473,2026-06-25 20:42:28.447,2026-06-25 20:42:28.984,128,1,Body #1,
2586,True,200,,473.7406000494957,473.7406000494957,473,2026-06-25 20:42:28.522,2026-06-25 20:42:28.996,128,6,Body #6,
2587,True,200,,435.04050001502037,435.04050001502037,473,2026-06-25 20:42:28.574,2026-06-25 20:42:29.009,128,6,Body #6,
2585,True,200,,507.62270018458366,507.62270018458366,473,2026-06-25 20:42:28.511,2026-06-25 20:42:29.019,128,3,Body #3,
2588,True,200,,465.17650014720857,465.17650014720857,473,2026-06-25 20:42:28.605,2026-06-25 20:42:29.070,128,5,Body #5,
2589,True,200,,469.46950000710785,469.46950000710785,473,2026-06-25 20:42:28.618,2026-06-25 20:42:29.088,128,2,Body #2,
2590,True,200,,456.602499820292,456.602499820292,473,2026-06-25 20:42:28.651,2026-06-25 20:42:29.109,128,9,Body #9,
2591,True,200,,424.88540010526776,424.88540010526776,469,2026-06-25 20:42:28.697,2026-06-25 20:42:29.123,128,7,Body #7,
2592,True,200,,426.5139000490308,426.5139000490308,473,2026-06-25 20:42:28.810,2026-06-25 20:42:29.237,128,9,Body #9,
2593,True,200,,416.14210000261664,416.14210000261664,473,2026-06-25 20:42:28.839,2026-06-25 20:42:29.256,128,5,Body #5,
2594,True,200,,440.5718999914825,440.5718999914825,473,2026-06-25 20:42:28.996,2026-06-25 20:42:29.437,129,6,Body #6,
2596,True,200,,438.50109982304275,438.50109982304275,469,2026-06-25 20:42:29.018,2026-06-25 20:42:29.457,129,7,Body #7,
2595,True,200,,482.31939994730055,482.31939994730055,473,2026-06-25 20:42:29.008,2026-06-25 20:42:29.491,129,6,Body #6,
2599,True,200,,421.07700021006167,421.07700021006167,473,2026-06-25 20:42:29.097,2026-06-25 20:42:29.519,129,10,Body #10,
2597,True,200,,512.6630000304431,512.6630000304431,469,2026-06-25 20:42:29.028,2026-06-25 20:42:29.541,129,7,Body #7,
2601,True,200,,420.2783000655472,420.2783000655472,473,2026-06-25 20:42:29.132,2026-06-25 20:42:29.552,129,10,Body #10,
2600,True,200,,443.30339995212853,443.30339995212853,473,2026-06-25 20:42:29.119,2026-06-25 20:42:29.562,129,10,Body #10,
2602,True,200,,435.0769000593573,435.0769000593573,469,2026-06-25 20:42:29.248,2026-06-25 20:42:29.683,129,7,Body #7,
2603,True,200,,499.9412999022752,499.9412999022752,473,2026-06-25 20:42:29.268,2026-06-25 20:42:29.768,129,4,Body #4,
2604,True,200,,446.0197000298649,446.0197000298649,473,2026-06-25 20:42:29.447,2026-06-25 20:42:29.894,129,10,Body #10,
2605,True,200,,458.96709989756346,458.96709989756346,473,2026-06-25 20:42:29.465,2026-06-25 20:42:29.924,129,2,Body #2,
2598,True,200,,854.3944000266492,854.3944000266492,473,2026-06-25 20:42:29.082,2026-06-25 20:42:29.936,129,2,Body #2,
2607,True,200,,424.9015999957919,424.9015999957919,473,2026-06-25 20:42:29.530,2026-06-25 20:42:29.956,129,9,Body #9,
2606,True,200,,469.06170016154647,469.06170016154647,473,2026-06-25 20:42:29.503,2026-06-25 20:42:29.972,129,6,Body #6,
2609,True,200,,491.9728001113981,491.9728001113981,473,2026-06-25 20:42:29.562,2026-06-25 20:42:30.054,129,10,Body #10,
2608,True,200,,514.8990999441594,514.8990999441594,473,2026-06-25 20:42:29.552,2026-06-25 20:42:30.067,129,3,Body #3,
2610,True,200,,502.6157998945564,502.6157998945564,473,2026-06-25 20:42:29.572,2026-06-25 20:42:30.074,129,6,Body #6,
2611,True,200,,437.32799985446036,437.32799985446036,473,2026-06-25 20:42:29.691,2026-06-25 20:42:30.129,129,1,Body #1,
2612,True,200,,399.2345000151545,399.2345000151545,473,2026-06-25 20:42:29.776,2026-06-25 20:42:30.175,129,6,Body #6,
2614,True,200,,438.2360000163317,438.2360000163317,473,2026-06-25 20:42:29.932,2026-06-25 20:42:30.370,130,3,Body #3,
2615,True,200,,457.4807998724282,457.4807998724282,473,2026-06-25 20:42:29.943,2026-06-25 20:42:30.400,130,2,Body #2,
2617,True,200,,436.4406999666244,436.4406999666244,473,2026-06-25 20:42:29.979,2026-06-25 20:42:30.416,130,10,Body #10,
2616,True,200,,462.60059997439384,462.60059997439384,473,2026-06-25 20:42:29.964,2026-06-25 20:42:30.426,130,8,Body #8,
2613,True,200,,531.171299982816,531.171299982816,473,2026-06-25 20:42:29.903,2026-06-25 20:42:30.434,130,1,Body #1,
2619,True,200,,414.32969993911684,414.32969993911684,473,2026-06-25 20:42:30.074,2026-06-25 20:42:30.489,130,9,Body #9,
2618,True,200,,434.0327000245452,434.0327000245452,473,2026-06-25 20:42:30.063,2026-06-25 20:42:30.497,130,9,Body #9,
2620,True,200,,437.1977997943759,437.1977997943759,473,2026-06-25 20:42:30.081,2026-06-25 20:42:30.519,130,6,Body #6,
2621,True,200,,477.90480009280145,477.90480009280145,473,2026-06-25 20:42:30.136,2026-06-25 20:42:30.614,130,2,Body #2,
2622,True,200,,469.66059994883835,469.66059994883835,473,2026-06-25 20:42:30.185,2026-06-25 20:42:30.655,130,5,Body #5,
2623,True,200,,428.8765999954194,428.8765999954194,473,2026-06-25 20:42:30.377,2026-06-25 20:42:30.807,130,4,Body #4,
2624,True,200,,434.0820999350399,434.0820999350399,473,2026-06-25 20:42:30.407,2026-06-25 20:42:30.841,130,6,Body #6,
2625,True,200,,441.01470010355115,441.01470010355115,473,2026-06-25 20:42:30.423,2026-06-25 20:42:30.864,130,9,Body #9,
2626,True,200,,438.14349989406765,438.14349989406765,473,2026-06-25 20:42:30.434,2026-06-25 20:42:30.872,130,3,Body #3,
2627,True,200,,438.2084999233484,438.2084999233484,473,2026-06-25 20:42:30.441,2026-06-25 20:42:30.879,130,6,Body #6,
2629,True,200,,417.9654000326991,417.9654000326991,473,2026-06-25 20:42:30.504,2026-06-25 20:42:30.922,130,6,Body #6,
2630,True,200,,459.6824001055211,459.6824001055211,469,2026-06-25 20:42:30.527,2026-06-25 20:42:30.987,130,7,Body #7,
2628,True,200,,507.7145001851022,507.7145001851022,469,2026-06-25 20:42:30.496,2026-06-25 20:42:31.004,130,7,Body #7,
2631,True,200,,499.67549997381866,499.67549997381866,473,2026-06-25 20:42:30.621,2026-06-25 20:42:31.121,130,3,Body #3,
2632,True,200,,466.6764000430703,466.6764000430703,473,2026-06-25 20:42:30.663,2026-06-25 20:42:31.129,130,9,Body #9,
2633,True,200,,502.89270002394915,502.89270002394915,469,2026-06-25 20:42:30.815,2026-06-25 20:42:31.318,130,7,Body #7,
2637,True,200,,446.15809991955757,446.15809991955757,473,2026-06-25 20:42:30.885,2026-06-25 20:42:31.332,130,5,Body #5,
2635,True,200,,472.9687001090497,472.9687001090497,473,2026-06-25 20:42:30.871,2026-06-25 20:42:31.344,130,6,Body #6,
2636,True,200,,474.23789999447763,474.23789999447763,473,2026-06-25 20:42:30.879,2026-06-25 20:42:31.353,131,6,Body #6,
2634,True,200,,520.0316000264138,520.0316000264138,473,2026-06-25 20:42:30.848,2026-06-25 20:42:31.369,131,1,Body #1,
2638,True,200,,473.4018000308424,473.4018000308424,473,2026-06-25 20:42:30.929,2026-06-25 20:42:31.403,131,10,Body #10,
2639,True,200,,464.73010000772774,464.73010000772774,473,2026-06-25 20:42:30.995,2026-06-25 20:42:31.459,131,6,Body #6,
2640,True,200,,459.80619988404214,459.80619988404214,473,2026-06-25 20:42:31.012,2026-06-25 20:42:31.472,131,8,Body #8,
2642,True,200,,415.37289996631444,415.37289996631444,473,2026-06-25 20:42:31.137,2026-06-25 20:42:31.552,131,3,Body #3,
2641,True,200,,458.3024999592453,458.3024999592453,473,2026-06-25 20:42:31.129,2026-06-25 20:42:31.588,131,2,Body #2,
2647,True,200,,416.23159986920655,416.23159986920655,473,2026-06-25 20:42:31.377,2026-06-25 20:42:31.794,131,8,Body #8,
2645,True,200,,439.67840005643666,439.67840005643666,473,2026-06-25 20:42:31.365,2026-06-25 20:42:31.804,131,10,Body #10,
2644,True,200,,501.66289997287095,501.66289997287095,473,2026-06-25 20:42:31.343,2026-06-25 20:42:31.845,131,9,Body #9,
2648,True,200,,437.46770010329783,437.46770010329783,473,2026-06-25 20:42:31.414,2026-06-25 20:42:31.852,131,8,Body #8,
2643,True,200,,667.1184999868274,667.1184999868274,473,2026-06-25 20:42:31.325,2026-06-25 20:42:31.993,131,4,Body #4,
2646,True,200,,633.9178001508117,633.9178001508117,473,2026-06-25 20:42:31.369,2026-06-25 20:42:32.003,131,6,Body #6,
2649,True,200,,549.7925998643041,549.7925998643041,473,2026-06-25 20:42:31.471,2026-06-25 20:42:32.021,131,5,Body #5,
2650,True,200,,608.493700157851,608.493700157851,473,2026-06-25 20:42:31.481,2026-06-25 20:42:32.090,131,10,Body #10,
2651,True,200,,537.2658998239785,537.2658998239785,473,2026-06-25 20:42:31.561,2026-06-25 20:42:32.097,131,4,Body #4,
2652,True,200,,540.2655999641865,540.2655999641865,473,2026-06-25 20:42:31.595,2026-06-25 20:42:32.135,131,2,Body #2,
2654,True,200,,408.8594000786543,408.8594000786543,473,2026-06-25 20:42:31.812,2026-06-25 20:42:32.222,131,9,Body #9,
2653,True,200,,427.6827001012862,427.6827001012862,473,2026-06-25 20:42:31.804,2026-06-25 20:42:32.231,131,4,Body #4,
2656,True,200,,417.41620004177094,417.41620004177094,473,2026-06-25 20:42:31.861,2026-06-25 20:42:32.280,131,2,Body #2,
2655,True,200,,424.58699992857873,424.58699992857873,473,2026-06-25 20:42:31.860,2026-06-25 20:42:32.285,131,6,Body #6,
2659,True,200,,453.3114000223577,453.3114000223577,473,2026-06-25 20:42:32.029,2026-06-25 20:42:32.483,132,6,Body #6,
2658,True,200,,520.8329998422414,520.8329998422414,473,2026-06-25 20:42:32.011,2026-06-25 20:42:32.532,132,2,Body #2,
2660,True,200,,447.15830008499324,447.15830008499324,469,2026-06-25 20:42:32.097,2026-06-25 20:42:32.545,132,7,Body #7,
2661,True,200,,470.2926999889314,470.2926999889314,473,2026-06-25 20:42:32.106,2026-06-25 20:42:32.576,132,2,Body #2,
2662,True,200,,446.77310017868876,446.77310017868876,473,2026-06-25 20:42:32.142,2026-06-25 20:42:32.589,132,4,Body #4,
2657,True,200,,604.6295999549329,604.6295999549329,473,2026-06-25 20:42:32.000,2026-06-25 20:42:32.605,132,1,Body #1,
2663,True,200,,495.0414998456836,495.0414998456836,473,2026-06-25 20:42:32.231,2026-06-25 20:42:32.727,132,2,Body #2,
2666,True,200,,439.607199979946,439.607199979946,473,2026-06-25 20:42:32.294,2026-06-25 20:42:32.734,132,6,Body #6,
2664,True,200,,511.67629985138774,511.67629985138774,473,2026-06-25 20:42:32.238,2026-06-25 20:42:32.750,132,8,Body #8,
2665,True,200,,467.9598000366241,467.9598000366241,473,2026-06-25 20:42:32.292,2026-06-25 20:42:32.760,132,1,Body #1,
2668,True,200,,425.61190016567707,425.61190016567707,473,2026-06-25 20:42:32.545,2026-06-25 20:42:32.970,132,6,Body #6,
2667,True,200,,488.5740000754595,488.5740000754595,473,2026-06-25 20:42:32.493,2026-06-25 20:42:32.981,132,3,Body #3,
2670,True,200,,438.9440000522882,438.9440000522882,473,2026-06-25 20:42:32.588,2026-06-25 20:42:33.027,132,3,Body #3,
2671,True,200,,436.9347000028938,436.9347000028938,473,2026-06-25 20:42:32.600,2026-06-25 20:42:33.037,132,10,Body #10,
2669,True,200,,491.4634998422116,491.4634998422116,473,2026-06-25 20:42:32.557,2026-06-25 20:42:33.048,132,3,Body #3,
2672,True,200,,511.0982998739928,511.0982998739928,473,2026-06-25 20:42:32.617,2026-06-25 20:42:33.128,132,8,Body #8,
2673,True,200,,416.0931999795139,416.0931999795139,469,2026-06-25 20:42:32.743,2026-06-25 20:42:33.160,132,7,Body #7,
2674,True,200,,423.02540014497936,423.02540014497936,473,2026-06-25 20:42:32.749,2026-06-25 20:42:33.172,132,6,Body #6,
2676,True,200,,430.6465000845492,430.6465000845492,473,2026-06-25 20:42:32.771,2026-06-25 20:42:33.202,132,3,Body #3,
2675,True,200,,453.6845001857728,453.6845001857728,473,2026-06-25 20:42:32.760,2026-06-25 20:42:33.213,132,9,Body #9,
2677,True,200,,422.47840017080307,422.47840017080307,473,2026-06-25 20:42:32.981,2026-06-25 20:42:33.404,133,5,Body #5,
2678,True,200,,418.14480000175536,418.14480000175536,473,2026-06-25 20:42:32.993,2026-06-25 20:42:33.411,133,2,Body #2,
2679,True,200,,414.4830999430269,414.4830999430269,473,2026-06-25 20:42:33.037,2026-06-25 20:42:33.451,133,8,Body #8,
2680,True,200,,425.1772998832166,425.1772998832166,473,2026-06-25 20:42:33.048,2026-06-25 20:42:33.473,133,5,Body #5,
2681,True,200,,422.1487999893725,422.1487999893725,473,2026-06-25 20:42:33.059,2026-06-25 20:42:33.481,133,3,Body #3,
2682,True,200,,417.796699795872,417.796699795872,473,2026-06-25 20:42:33.137,2026-06-25 20:42:33.556,133,9,Body #9,
2683,True,200,,442.5967999268323,442.5967999268323,473,2026-06-25 20:42:33.171,2026-06-25 20:42:33.614,133,3,Body #3,
2684,True,200,,442.9335999302566,442.9335999302566,473,2026-06-25 20:42:33.184,2026-06-25 20:42:33.627,133,1,Body #1,
2685,True,200,,423.22360002435744,423.22360002435744,473,2026-06-25 20:42:33.213,2026-06-25 20:42:33.636,133,2,Body #2,
2686,True,200,,435.0155000574887,435.0155000574887,473,2026-06-25 20:42:33.221,2026-06-25 20:42:33.656,133,6,Body #6,
2687,True,200,,420.80189986154437,420.80189986154437,473,2026-06-25 20:42:33.411,2026-06-25 20:42:33.832,133,10,Body #10,
2688,True,200,,443.94799997098744,443.94799997098744,469,2026-06-25 20:42:33.419,2026-06-25 20:42:33.862,133,7,Body #7,
2691,True,200,,437.0893999002874,437.0893999002874,473,2026-06-25 20:42:33.492,2026-06-25 20:42:33.929,133,2,Body #2,
2690,True,200,,465.3664000798017,465.3664000798017,473,2026-06-25 20:42:33.481,2026-06-25 20:42:33.946,133,9,Body #9,
